"item_id","num","tester_id","id_form","zone","nb_visites","tps"
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,5,2,732
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,1,3,565
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,2,1,312
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,4,1,310
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,1,2,694
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,2,1,193
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,3,2,522
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,4,2,142
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,5,2,228
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,1,5,1106
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,2,3,594
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,3,4,1676
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,4,6,742
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,5,2,941
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,1,1,1265
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,1,1,514
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,2,1,626
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,3,2,974
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,4,2,452
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131f7620-d15d-4560-86ab-564145745b9b",48,5,2,818
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,2,2126
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,2,368
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,1,240
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,1,340
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,1,431
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,1,279
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,4,1396
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,1,1399
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,2,586
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,1,192
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,1,537
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,3,266
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,2,1137
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,4,1318
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,2,547
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,3,915
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,3,1304
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,2,207
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,3,1020
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,1,962
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,2,598
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,2,608
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,2,436
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,1,2,422
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,2,8,1904
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,4,1,230
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,5,5,1673
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,1,2,2368
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,2,3,816
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,3,1,334
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"54c68134-2c2a-4f2e-974b-32310830af0e",8,5,1,556
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,1,1,279
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,2,2,570
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,4,2,642
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,5,3,577
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,1,3,961
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,2,2,604
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,3,2,1044
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,4,2,1393
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,5,2,290
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,1,3,2559
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,2,1,872
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,3,2,426
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,4,1,174
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"de86783a-ac86-419a-a230-dad6b421fba4",11,5,2,46
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,1,1,144
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,2,1,313
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,3,1,440
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,4,1,137
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,5,1,229
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,3,933
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,1,407
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,3,175
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,3,751
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,1,347
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,1,501
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,1,680
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,2,423
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,2,1326
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,1,126
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,1,40
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,1,306
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,1,570
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,1,261
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,5,758
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,2,1731
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,1,213
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,3,280
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,1,1,132
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,2,3,876
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,3,3,879
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,4,4,116
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,5,2,416
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,1,1,290
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,2,2,720
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,3,1,551
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,4,1,129
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,5,3,609
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,2,1,189
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,4,1,650
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,5,2,303
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,1,1,505
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,2,2,515
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,3,1,841
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,4,3,1525
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,5,2,413
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,1,1,904
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,2,1,314
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,4,3,1031
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,5,3,861
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,1,2,1219
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,2,2,727
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,4,1,473
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"073891b7-a928-4ff0-83e3-56f4d1a6315e",24,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,1,4,314
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,2,2,429
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,3,1,201
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,4,3,563
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,5,2,345
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,1,3,1226
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,2,2,460
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,3,3,1044
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,4,5,697
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,5,2,867
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,1,2,1246
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,2,1,219
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,4,2,832
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"473d2e90-02dd-483e-ad19-3966ec20050a",27,5,1,166
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,1,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,2,1,1122
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,3,1,331
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,4,2,607
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,1,1,668
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,2,1,370
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,3,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,4,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"e87291fb-8da5-4c7a-af30-4413737f2401",29,5,0,0
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,1,3,1427
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,2,2,959
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,3,2,2240
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,4,3,174
"20f3c152-6ebf-49db-8e1a-00eebd99feb6",672,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,5,1,317
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,1,1,225
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,2,1,52
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,4,3,979
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,5,4,1643
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,1,2,339
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,2,3,500
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,4,5,1326
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,5,3,1231
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,2,1,466
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,3,2,459
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,4,1,119
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"149c1889-4e83-4153-b763-54fb60e60d99",41,5,2,678
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,1,1,164
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,2,2,1193
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,4,1,346
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"14229a71-f44e-4149-9f3c-aa7415691eae",42,5,2,938
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,2,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,3,1,164
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,4,4,2710
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,5,3,1443
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,1,1,34
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,2,1,456
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,4,1,441
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,5,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,2,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,3,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,4,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,5,1,991
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,1,1,302
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,2,2,313
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,3,1,266
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,4,2,177
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,5,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,1,0,0
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,2,2,424
"213479f7-39af-4b83-b0e9-4ba473d27429",756,"b20e7a20-ca68-410c-8214-fbb92bfdfe17",47,3,1,331
