"item_id","num","tester_id","id_form","zone","nb_visites","tps"
"f61f9030-d814-495d-af95-0e643697de64",352,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,4,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,5,1,381
"f61f9030-d814-495d-af95-0e643697de64",352,"e87291fb-8da5-4c7a-af30-4413737f2401",29,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"e87291fb-8da5-4c7a-af30-4413737f2401",29,2,1,128
"f61f9030-d814-495d-af95-0e643697de64",352,"e87291fb-8da5-4c7a-af30-4413737f2401",29,3,1,65
"f61f9030-d814-495d-af95-0e643697de64",352,"e87291fb-8da5-4c7a-af30-4413737f2401",29,4,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"e87291fb-8da5-4c7a-af30-4413737f2401",29,5,1,84
"f61f9030-d814-495d-af95-0e643697de64",352,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,1,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,2,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,3,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,4,0,0
"f61f9030-d814-495d-af95-0e643697de64",352,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,2,1,429
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"199d1269-1d8a-420a-a986-1f4f2ab4355f",38,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"fd0537e8-3103-47f8-9998-44570bb8a45e",39,5,1,149
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"149c1889-4e83-4153-b763-54fb60e60d99",41,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"149c1889-4e83-4153-b763-54fb60e60d99",41,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"149c1889-4e83-4153-b763-54fb60e60d99",41,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"149c1889-4e83-4153-b763-54fb60e60d99",41,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"149c1889-4e83-4153-b763-54fb60e60d99",41,5,1,268
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"14229a71-f44e-4149-9f3c-aa7415691eae",42,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"14229a71-f44e-4149-9f3c-aa7415691eae",42,2,1,45
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"14229a71-f44e-4149-9f3c-aa7415691eae",42,3,1,253
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"14229a71-f44e-4149-9f3c-aa7415691eae",42,4,1,93
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"14229a71-f44e-4149-9f3c-aa7415691eae",42,5,2,551
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,2,1,311
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,3,2,136
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,4,1,373
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"a724528f-7fe6-4ad6-bba1-21cb02db2af5",43,5,3,245
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f5ae77c-6112-401a-93d1-3bf44bd1ccbe",44,5,1,274
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,2,1,298
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4f147d0e-54ac-4b89-a269-aaa7819fb0ef",46,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"c464d108-c77f-41e7-bcbc-d5855c9a7968",45,5,1,159
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131f7620-d15d-4560-86ab-564145745b9b",48,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131f7620-d15d-4560-86ab-564145745b9b",48,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131f7620-d15d-4560-86ab-564145745b9b",48,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131f7620-d15d-4560-86ab-564145745b9b",48,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131f7620-d15d-4560-86ab-564145745b9b",48,5,1,979
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"131ecf76-b806-4557-b2c0-183a418357ba",2,5,1,203
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,2,1,183
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"10e732f6-9a6a-474a-82e2-a4060fc8dffe",3,5,1,507
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,1,1,348
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,2,1,44
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,4,1,16
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"646465ef-0ad6-44cc-bd31-de24e1487943",4,5,1,419
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,1,1,256
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aa2c1d96-ec88-4bcb-8d0e-e2b0c7632af1",6,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,1,1,152
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,2,1,342
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9610f0dd-ff9f-4bd4-b311-459a04f965ca",5,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"df6523cd-3270-4298-8d6f-00aa8e9455e6",7,5,1,260
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"54c68134-2c2a-4f2e-974b-32310830af0e",8,1,2,1002
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"54c68134-2c2a-4f2e-974b-32310830af0e",8,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"54c68134-2c2a-4f2e-974b-32310830af0e",8,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"54c68134-2c2a-4f2e-974b-32310830af0e",8,4,1,17
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"54c68134-2c2a-4f2e-974b-32310830af0e",8,5,1,30
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,1,1,333
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,2,1,54
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"055d198c-f8b0-47b7-9eb3-94fc57808f93",9,5,1,725
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cea293cd-b0b1-40ea-8e71-756b3956e8ad",10,5,1,621
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"de86783a-ac86-419a-a230-dad6b421fba4",11,1,1,520
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"de86783a-ac86-419a-a230-dad6b421fba4",11,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"de86783a-ac86-419a-a230-dad6b421fba4",11,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"de86783a-ac86-419a-a230-dad6b421fba4",11,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"de86783a-ac86-419a-a230-dad6b421fba4",11,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,1,1,47
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,4,1,510
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9f8068fd-f5cc-4e1a-946a-c9beb8b4d05a",14,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"06026e76-f9a4-4fb9-877d-bcd33373cdab",13,5,1,80
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,2,1,624
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"27e050a3-45e8-4076-9c25-32be9040da4e",16,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,3,1,209
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4995f6d3-50ed-427d-9cf2-4ea0b81a229c",15,5,1,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,4,1,446
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"398e712a-fae6-451d-83c9-a7e500227e62",17,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,1,1,456
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,2,1,125
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"65681129-f83c-4293-9ce3-9d1429367fd0",19,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,2,1,158
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,3,2,167
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"035a43cf-cf88-4675-85e7-11eeb0b3641c",18,5,1,819
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"aaf1dbcb-3748-4740-a2e0-58e7c1cb9f78",20,5,1,153
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,2,1,234
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"bf743fbf-9be2-49a1-bf7e-0b53276e6529",21,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,2,1,422
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,3,1,14
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cd0a0a46-7676-4bf0-ad03-2e83bd565fee",23,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"9577727a-fa45-4185-9778-4a56a41cf0f6",22,5,1,81
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,2,1,832
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"cc933e0b-091f-4ef4-bfc8-11f2076d4396",25,5,1,98
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,2,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,4,1,578
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"4ed0a862-3163-449b-bb48-ca8b9ce3add0",26,5,1,140
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"473d2e90-02dd-483e-ad19-3966ec20050a",27,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"473d2e90-02dd-483e-ad19-3966ec20050a",27,2,1,317
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"473d2e90-02dd-483e-ad19-3966ec20050a",27,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"473d2e90-02dd-483e-ad19-3966ec20050a",27,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"473d2e90-02dd-483e-ad19-3966ec20050a",27,5,1,34
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,2,1,406
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"03964ff9-d24f-4a0a-a492-3a177e16eb11",28,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"e87291fb-8da5-4c7a-af30-4413737f2401",29,1,1,130
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"e87291fb-8da5-4c7a-af30-4413737f2401",29,2,1,217
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"e87291fb-8da5-4c7a-af30-4413737f2401",29,3,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"e87291fb-8da5-4c7a-af30-4413737f2401",29,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"e87291fb-8da5-4c7a-af30-4413737f2401",29,5,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,1,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,2,2,351
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,3,1,394
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,4,0,0
"5445f170-12c1-48fc-9563-3709dd2993b0",980,"915ec45f-204b-411d-8ed7-7fdecb385e39",35,5,1,429
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,1,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,2,1,130
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,3,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,4,1,42
"34359006-f70f-438e-85d0-420cf2fe6944",156,"38c90b27-ea8c-4111-a922-4e81390fefab",37,5,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4436282c-7d0f-4334-ba8d-80b7cfe2b849",30,1,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4436282c-7d0f-4334-ba8d-80b7cfe2b849",30,2,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4436282c-7d0f-4334-ba8d-80b7cfe2b849",30,3,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4436282c-7d0f-4334-ba8d-80b7cfe2b849",30,4,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"4436282c-7d0f-4334-ba8d-80b7cfe2b849",30,5,1,124
"34359006-f70f-438e-85d0-420cf2fe6944",156,"98a2ab99-afcb-447e-ae8d-4b96b374e4d7",31,1,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"98a2ab99-afcb-447e-ae8d-4b96b374e4d7",31,2,1,17
"34359006-f70f-438e-85d0-420cf2fe6944",156,"98a2ab99-afcb-447e-ae8d-4b96b374e4d7",31,3,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"98a2ab99-afcb-447e-ae8d-4b96b374e4d7",31,4,1,218
"34359006-f70f-438e-85d0-420cf2fe6944",156,"98a2ab99-afcb-447e-ae8d-4b96b374e4d7",31,5,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1",32,1,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1",32,2,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1",32,3,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1",32,4,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1",32,5,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"c19419a4-de5b-4642-b925-120bf7999f25",33,1,1,95
"34359006-f70f-438e-85d0-420cf2fe6944",156,"c19419a4-de5b-4642-b925-120bf7999f25",33,2,1,83
"34359006-f70f-438e-85d0-420cf2fe6944",156,"c19419a4-de5b-4642-b925-120bf7999f25",33,3,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"c19419a4-de5b-4642-b925-120bf7999f25",33,4,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"c19419a4-de5b-4642-b925-120bf7999f25",33,5,1,273
"34359006-f70f-438e-85d0-420cf2fe6944",156,"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18",36,1,0,0
"34359006-f70f-438e-85d0-420cf2fe6944",156,"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18",36,2,0,0
